,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
287,3.441186069863964,3.1874788682559165,-2.4753970860699805,-0.2137062899151706,-3.1694595418837355,1.5242122088873353,-2.663589401532267,-1.7123050927261345,1.8516421098150384,2.173782456344464,-1.6660780997927358,-2.2697948343685397,-3.4359738094398873,1.0654296179399247,1.9878133807960972,2.201782761271665,-0.710609424265907,-0.3897661539115222,0.23406164012212594,-1.6613441508294078,-1.385036986489038,0.49983844050668064,3.748907494969751,3.919651471607288,0.6939845202479016,1.874765957501211,0.027868699564286482,2.889375976138355,-1.971935102948919,-1.5940894135870842,-3.1400191806121445,1.9380583753702965,-1.6951350999646229,-0.4006429962542908,-0.7523306309396808,0.19007554755568018,-1.1026894243296383,3.8670499398175693,-0.45717139510598287,-2.7940815482832266,-3.342693737379469,-0.2443722872863356,-1.2788764290141679,-0.5968830014905788,-0.15411229025505171,-3.3007541625101005,2.800548499513909,1.7966021218067945,1.8309478769628427,2.4770863066281668,-0.7131590972553176,-0.04686811095631627,-1.2222081961878162,-0.39765123720014905,-0.6658942456862288,-2.443094099285601,2.1518288076436267,-0.7537191952447239,-1.4416309541586532,-2.181202416936542,-2.6514407175576533,1.9610007804600393,2.584630924974613,1.2680262918168175,1.0359612496842767,-2.7735184953503103,-3.1555652323776977,-0.6126351677588079,6.56020903041312,-1.8336703265141956,-0.3191088647893358,0.08874072012140505,-2.0750171051899606,1.7060740306919682,-1.471987663757595,-2.562705028569917,2.147749866193177,1.7979510327012793,1.38236458984846,0.7446045512593527,0.3285985649900208,0.05415014170587706,-0.11182235274242289,-1.895371986713218,-1.5139346063184478,-1.1399459274861545,-1.3341512240890205,-4.177109724612727,4.995579431838058,0.4962700494508339,-4.7540789760110265,-0.8771862898717474,0.8665579269657285,1.441625119878117,1.0917364282502207,1.8510777082649972,1.5111003950046764,2.983939204661667,-1.016406570831881,-1.188815488100352
288,4.943531720274079,3.108467444743511,-3.6696222752620105,-0.836867470697722,-3.011893393487712,1.0921066035776266,-5.449935618117363,-1.6173385763178807,0.2682474916336188,0.7144259955161965,-2.3641464382478423,-1.656174001667028,-3.5955036557998072,0.1408272599730054,0.546157403638724,5.4068032081231125,1.4336524300019824,-1.2470341370631517,-0.051500227340798836,-3.4275923465519504,-1.4412785449008034,1.0025703381975661,7.104444800980799,5.082506891281531,0.43844771532116733,0.5422878916441902,0.0758901189219788,2.652591242019607,-2.4313832350863693,-3.247466969451952,-4.551289523638669,4.201990806292445,-2.86423519512351,-1.8436955076130719,3.101764303239109,1.1415384990437754,-4.263530019721134,5.7289067893055785,-0.15055758354980828,-2.337701870591389,-2.7390682119826018,-0.43534315272059476,-1.7157093635825784,-1.7133854891618594,1.4211711699025245,-5.2809866766016995,1.6107426026372536,1.0439712655278393,1.7206637876143938,4.145935500266797,-1.5662693301614101,1.489860806352635,0.39493711624294103,-0.9746684091019168,-3.419109105858654,-2.6169129303517544,3.5751042746519337,-2.458074673274813,-2.530896020342379,-3.8650812106329555,-3.303600399765455,3.016682975416954,-0.9938837199424075,-3.340092524467642,1.020296837672556,-2.869556620553287,-4.370398263179621,-0.7224753068419704,7.46178721722397,0.5882568801136333,-1.069695303227299,-0.6268114522379393,-2.044261600847833,0.38228490292517975,-0.7521924318658838,-2.0766715328827385,1.8183192564421011,3.3159160314330554,4.122438810023804,3.2275006750666226,-2.219424977706377,0.336999629703562,0.743042865973055,-0.16105310567329514,-0.11782517665554323,-3.5577121608262283,-2.2648912613841583,-6.205735724737965,7.2251092467190245,-0.8694810370706316,-4.592483824433126,-1.8679498334258737,-1.7921194701437988,0.474027222143451,1.0173837166428834,2.8597744017470483,2.1718233181270894,2.8534114045808403,-4.097083590442646,-3.5173988023650082
289,0.7070505351188,0.9871858755888586,-0.7031279471914538,0.023537104060365396,-0.7825882508080791,0.43296025033024227,-1.0585651301609522,-1.1448001639748162,0.6444204494949769,0.5218758349603211,-0.3328198200853711,-0.6879119629421356,-1.2849022827365182,0.3108908310585486,0.587041140449318,0.9235829995172522,0.10589370401364497,-0.0056096643675118685,0.20041479386219924,-0.2931525037433444,-0.7803608352657069,0.07250506447268311,1.2861926893449642,1.2205520789138973,0.06088813462040641,0.6886252929795195,-0.5869715618477627,0.5080218464982781,-0.5237107773163271,-0.765895707913759,-0.7101319570475343,0.329000429906459,-0.7000546358017758,0.046890391343781215,-0.5096115636723962,0.1992004606766965,-0.3415933530883525,1.0239321112378754,-0.40897988495205273,-0.8936079543464902,-0.9352638514881785,-0.3932268770877272,-0.7232067045565187,-0.2682906179887306,-0.13471104128455574,-0.618427977640584,0.6966107728340748,0.4431676550725983,0.6462022373452783,1.1624630320690235,-0.4107420426073738,-0.4065613379405642,-0.15418329784667797,-0.34117875138128345,-0.28390122433616355,-0.5912905619056388,0.8726841207667762,-0.26234116176651284,0.1433574599954723,-0.9019577445631678,-0.5402632075234909,0.6188436440927696,0.784848672231998,0.19983882814995013,0.8905021152035757,-0.9319928031076085,-1.2368008949031883,0.1826551967255496,2.1676017766479743,-0.7533823010427031,-0.1393399236840196,0.054626018994233826,-0.6728767675601623,0.7558726244606078,-0.20581145308361473,-0.6565351428686302,0.9377555326368152,0.6564778820743826,0.47110335729799274,0.6560176681285322,-0.22964194167236035,-0.20206257597204635,-0.23705497437516565,-0.4006277126133103,-0.0015555143313990397,-0.6149876599665731,-0.3182736277601428,-1.729302408258346,1.673491067888046,-0.7110896874298553,-1.8016347326338291,-0.4919712372251194,0.5831979157572443,0.7292546976188367,0.11128701744812795,0.7627927586118776,0.35399208033711393,0.8798507192087445,-0.6445335268085315,-0.6239116497083821
290,3.1472293680762813,4.061788572049586,-3.0544690572045274,-1.5312638486554748,-4.160376431435589,1.8686265655347167,-1.8110782737451856,-3.236506660476448,2.894614325488948,1.4636427256339268,-2.123645091875375,-2.307112048487974,-4.2385019762091325,1.6558096830286388,2.233860322124726,2.636608093571887,-0.6788426117230456,-0.20593486938339742,0.5069542486297262,-1.5940784811159612,-1.8009039170241952,-0.4692375536802664,2.9421175502361807,4.556226218649285,0.08810464645512553,2.674159712384349,-2.0563359590790546,2.2331920850135165,-0.6363113967027909,-0.9520465890475647,-1.3232141885550586,0.2000565685465983,-2.3834132964251826,1.2413840350125656,-2.502823209548104,0.9813916892815586,-0.9760509883900688,1.6616999382336295,-0.0015508144539288751,-2.1070977890811013,-3.2162460957396384,-0.4125510202416709,-0.9509821178541118,-0.5456612481053245,-1.3120412069175968,-2.025340433018585,2.5217925499972313,1.501291388308353,1.8491688841704006,2.456958774488601,-1.3994138095075004,-1.115667610757651,-1.5164897774381192,-0.8762429866271815,0.2473448457927973,-3.394204637329132,2.265915342215832,0.6749437167772993,0.04822588034307327,-1.9670608465960135,-1.94542254397373,1.2061125895508178,2.585212410868683,2.575034292925876,1.8340187098644485,-1.4863202345980582,-3.2936360281210666,-1.3823997713637262,6.458891874974276,-3.14446799173512,-1.6092542604955218,-0.9817532632917325,-2.6398209999509468,2.0543387534373205,-0.6560335437702375,-1.9077294205028632,3.201821567430123,2.554927184476945,0.4814263925716334,1.4828198605871994,1.0997600779774963,0.24480705208886164,-0.3062754782677223,-1.7957436365645183,0.10642207188723889,-0.29894477663073327,-0.3792715552149386,-3.695405265224826,4.33267364047498,-1.3078793593440052,-5.504134647105253,-0.528318977585617,1.4185877451701545,2.3129404180783046,0.0878361897813762,1.7706991167998365,0.6801148713865831,2.305636583363668,0.49004717735901127,-0.6453678755854385
291,7.494055818225619,4.7988571628656915,-6.399045262445232,-1.948908735300036,-5.867035679800882,1.0084909732064875,-8.926689027511484,-2.6051271600103183,0.10600484999660192,0.4534943259609841,-3.657463442912662,-2.075372569335845,-5.287016159715947,-0.18154293871734947,0.7974291665295931,9.128664140787386,3.1712368326680913,-2.0986266760493346,0.2438202904359448,-5.861684528784771,-3.1656464619095988,1.069326142275832,12.119690662080139,8.186838601131575,0.42073374543579034,0.9135143680235586,0.3950412063730821,4.097574147027118,-4.036914319756251,-4.8598168277128595,-6.885439598110489,6.869313147566486,-4.293928880523779,-3.27540521695529,5.575590758277364,2.172077428893002,-7.751006446680558,9.51969397851767,-0.44271462575055914,-3.636316740084987,-3.3457374307838537,-0.5840106143596714,-3.307206151204243,-2.098838613898212,2.2823621082196413,-9.622915156030775,2.1966829745014884,1.6573170872711143,2.3656641050116622,6.773591192143598,-3.1737640396762163,2.9325208380850203,0.944879760058526,-1.6651092305104194,-5.717962478340057,-3.9369424997698315,5.932827940373951,-3.8263425286262596,-4.291663202252297,-6.560360630867989,-5.0970306603684294,4.613482673058226,-2.2860330617863567,-5.753914295595898,1.6831171417362685,-3.695511759818969,-7.123661378160142,-1.0727021300796775,12.873709550605492,1.8664645919371108,-2.3416553540538274,-2.1131382728226895,-3.0966999726450255,-0.794682287409207,-0.2485775414996973,-3.126495548372429,2.4584981554860885,6.153833338466385,8.388359651000199,6.064830286352565,-3.6978304932282318,1.089746804553971,1.2472612703868327,0.04984015518778132,0.2532505208600189,-6.294422203313309,-3.2131896836292153,-10.383166276687835,12.166681251561075,-2.0298766326370776,-6.051582809616181,-1.9362733099503016,-4.197378122728902,0.5059735584913393,1.2486384847318273,3.9017604467163975,4.22913275749638,4.480197860089777,-7.252849590119291,-6.041282706992422
292,7.991283497890191,4.342925941285212,-4.107353429519682,-0.9936188767600383,-3.500276523872952,1.7713110206606524,-6.308806902519594,-3.395879437397456,0.800658154296966,1.7174108803554902,-2.4462784752406046,-2.507479077086762,-6.3026017889081105,-0.4346228291841856,1.8400648288526351,6.744784423367431,2.505655468606357,-0.7443272425416702,-0.6702802989664529,-5.108850106127848,-1.7211303414842336,2.4489489684306043,7.075886303808074,5.5389458726120315,0.28094960704285077,-0.07846437816763119,-1.0490235132536534,4.025915611556598,-3.0965327590264913,-3.9110333448673678,-5.13452698100458,4.832770853092883,-3.117586005412685,-0.7229928642044597,1.8927032221446003,2.2743150991474144,-5.105972284581956,6.371800163256537,0.06793144776552383,-3.172386390535338,-3.460311112951576,-0.5677706980483518,-3.321063541858457,-2.241187758192093,1.7936947401835157,-4.919705349477839,1.4307465702632909,-0.37396374588067244,1.1410730389191859,4.406849798137499,-1.3164000923857038,2.0048983043305704,-0.3790314888752307,-1.6604918637780828,-3.745954513802052,-3.1695693238744918,5.298581541685077,-1.9881171231033208,-2.579820711302704,-4.640520289447158,-4.3456275251704275,5.146998505169232,0.1585362587808465,-2.549597340058757,0.7018984238417553,-3.1375248650894942,-5.593860871882311,-0.6084965811492709,8.655666588608042,1.1646247043001599,-1.751318836798947,0.8755730416422566,-2.719541200896437,0.8310696352949544,-2.6885733877783196,-3.9365567282885534,3.173921312921503,3.059886008720468,3.4894217802024268,4.232003179497662,-0.5568358722094646,0.03677349863061127,0.48575115990438333,-0.5910689017214878,-0.7693116326578006,-4.55804530010736,-4.593985390162007,-7.225040106841341,8.241799464505165,-0.7132810739876836,-6.271500837710974,-2.410893999266541,-1.5066524677885242,1.4818415243843281,0.2432832405518829,4.646207476440468,0.7359947772424424,3.3424870055586853,-3.0650811727200855,-4.370495361523381
293,9.263264868638927,4.929380153894089,-5.338573313307106,-1.8462759532669937,-4.433689750713614,2.0637537124155227,-7.811341933875482,-2.3933147016564944,0.5255116263941311,1.0402840576915788,-3.9740396090029733,-2.0892101609327427,-7.260088060136062,-0.726963343320663,1.4572741045127666,9.335929127120934,2.225424906547222,-1.1725984713966249,-0.6246601803489021,-7.6585942052379155,-0.4802685532413573,2.329304588892071,8.956163876550955,6.611105470624788,0.3749238398945819,-0.021079759411991406,-0.8754037074766983,5.625622777912839,-3.0122234354258537,-4.030069524385189,-6.46757224928266,5.83195596741834,-3.4240705964908997,-1.6174228927376424,4.10567825064675,2.871162723111724,-7.4016806883576605,6.94604857329338,0.3623989495248106,-1.9259245467991415,-4.536410029041334,-0.6372756644844467,-2.496478844691993,-3.1685155951263404,2.252323314467903,-7.072517860803098,1.1925220755570665,-1.01191871207868,1.6049607473955185,4.755971849074603,-2.315160013591561,3.252852547439067,-0.811190512533158,-1.5971322544351247,-5.454681330677523,-4.275034339323571,6.1531486020153965,-2.798290243725405,-3.010331045030045,-5.257469507625315,-5.458922472712286,5.754620292131415,-2.1752136111387497,-3.5217990032433457,1.0478774146537742,-3.48793501485563,-5.872949084520053,-1.9196919350406028,10.455152004658645,1.1680065614466415,-2.9975423122016966,-0.7154344689515844,-3.5507593059671603,0.6421348094914493,-3.029828031482977,-3.551014661355155,4.03368378607488,3.71244178326609,4.3309885981578775,5.953013198823387,-0.38747215031614424,0.08758655628309911,1.484237772940713,0.35991106412155793,-0.1924935547821749,-5.798355610142381,-5.026932249376495,-9.083163159286848,10.680421104906051,-1.2051418619792744,-8.019553496477608,-2.5709013527585665,-2.5512017922233383,1.424525952533475,0.9370195423698766,5.4603498161369775,1.0069723653580365,3.789653017066708,-4.049276179763483,-5.383968568876845
294,12.97101604450016,7.357036131326228,-6.265872369073891,-2.731662830795215,-6.053379874184008,3.2719254418208368,-8.248529518405288,-4.445768207840518,1.6778053492756162,2.0610669923453884,-4.241611343618832,-3.272527631112586,-9.577314246545471,-1.6638893480811776,2.4789651804387076,12.140302883768186,3.6452571958743367,-1.6345849755857829,-1.2460546708487765,-9.189823425446045,-2.102458614478424,3.3390752498483827,9.476126989125252,8.038907413703214,-0.35872998927258115,0.14899557268003774,-2.620465435967475,7.056746542058132,-4.400225019109431,-5.17077256617118,-7.125255012083349,7.33510467081865,-4.669480879943279,-0.5240738885356155,3.291806900789343,3.8869550677447227,-8.559701244719824,8.146846069922114,1.0423110569035707,-3.386958136620631,-4.85536256577931,-0.12432587216685134,-4.600715585379545,-4.574415344887789,2.3079810956266766,-7.48332339393782,1.0074555380033088,-1.9290844075983586,1.8745070324077462,6.0938684257754945,-2.0598761316700567,2.9976446397297516,-1.7684676410598854,-2.0297459346335835,-5.800022136030328,-4.879040412869374,8.196216561351624,-2.1876290246225794,-4.196494492050001,-6.318954245347332,-6.349625831943165,8.147616061725413,-1.2790627876280833,-3.0747828037535285,0.8020788608461034,-3.953329313059426,-8.094404029950237,-2.2747315963884662,12.906406550258703,1.6413409107517054,-3.8894919837181074,-0.24327302465716708,-4.408391270967259,0.7239898171738788,-4.679916566695414,-5.116122891989787,4.679360072786326,4.897493723847384,3.9907376792368328,7.3858320005591835,0.3270818353518073,0.49312535574147953,1.1581456390140716,-0.0741562696011429,-0.3639827151299906,-6.740525641396022,-6.855367365817357,-10.657131136200864,11.610587811370811,-1.5452155851163147,-10.049581035871903,-2.62457568339509,-2.2822551507042883,2.049912344276979,0.7659430554213259,7.005651795363621,-0.3038697723122254,4.171873175809066,-3.1296724601983623,-5.744152918235355
295,0.9917389474470507,0.6288736971857195,-0.6953567547554319,0.06953243086701894,-0.5052831321848895,0.3000764523802156,-1.0589854733764448,-0.6237195247191597,0.2645112724593756,0.47323659412689845,-0.5342575820289891,-0.37092274448580365,-1.0178944876586848,0.47838183962316677,0.2013428834596363,0.5245834047990766,0.2143204945234836,-0.19433546946807342,0.054577530644812876,-0.42555337386544456,0.035651075981811366,0.1536156976891851,0.9981556924652647,0.905526534400203,0.2181467749601738,0.13078618116824972,-0.2805539677766236,0.38473182544112206,-0.5118717980063097,-0.671659065368162,-0.9003464076668024,0.2821322457854297,-0.6981754278425466,0.26343304507265036,-0.023845882842909883,0.40258465152741835,-0.35939268966268917,0.6920442963865671,-0.04806026396214624,-0.5536248205568303,-0.6686176909133792,-0.18294583447277546,-0.6878408309580251,0.002540978476066481,0.06697046007783766,-0.6761349256743084,0.31877596744082193,0.3785772280111401,0.5636552460914985,0.6375251956792041,-0.055911196393109014,0.0867132021680432,0.15985755615243266,-0.2638915997019715,-0.37477275413799693,-0.4265318271407688,0.7217633055777035,-0.2781436073392714,-0.3864374307661571,-0.8138969974507663,-0.8561172939582982,0.35550785149362957,0.3832069783344526,-0.3249008892823688,0.2390499320092865,-0.2618618410832079,-0.8786812618544156,-0.06075252553670329,1.374660356901586,-0.1690176568650217,-0.278559765429236,0.2155294108643747,-0.476624580539382,0.611951542425562,-0.42509144895964046,-0.4359567156908187,0.7550835944288834,0.4472647331528027,0.3903244968757711,0.3729156083744866,-0.10715867717094212,-0.17191561051136392,-0.01814627027752894,-0.29944893693424424,-0.17842084004289724,-0.3964151856171983,-0.5017017684876919,-1.165211627429182,1.46377857579765,-0.06347271433862095,-1.0375599084760656,-0.4488134552851658,0.027043287007307463,0.23055018024487337,0.1749989822168242,0.5293782527600839,0.6263588777404617,0.7221821860240941,-0.4778308823747052,-0.5393853232645515
296,2.4504805616734577,2.416913921258064,-1.8966207029039248,-0.687206549977418,-2.1657666033533673,1.0983861965542385,-1.6235387009131073,-1.7197964690976089,1.0085672636615168,0.7556613777251737,-1.438771824154008,-1.1655591053587169,-2.5222851249643345,0.3389723558493918,0.9205251181230062,2.1140876176409575,0.017374927425003586,-0.18800068376341839,0.17553995980533085,-1.3266083027828235,-0.7405867649423372,-0.12434368811058577,2.303715296456534,2.459179677233815,0.12552712163699772,1.1455088126910569,-1.076954011583696,1.4489738363496292,-0.5829222509102435,-0.8721690549740962,-1.0791715385411123,0.5885682141136689,-1.460134812791225,0.6959775167213391,-0.4171740442104026,0.8788614179521582,-1.245607501228641,1.4386432543608614,0.0605962577809796,-1.1221365978649696,-1.721871433582044,-0.16830279400943768,-0.9271020655228634,-0.5821636109313024,-0.35918386744404673,-1.5935960714822879,0.9598469444435335,0.6519078736239339,1.2871900272127617,1.7808217724098476,-0.9928802097174504,-0.27720169075977114,-0.46294920544544704,-0.36591167750032244,-0.6413202165259104,-1.9357502135328215,1.4914045758719434,-0.09282402158832422,-0.3991372446303792,-1.3481909116422004,-1.4722129473570884,1.0931677304577516,0.7634073665666611,0.48778558719780934,0.9583935820723347,-0.939621542161213,-2.043669752588477,-1.0901389924769356,3.8117064408901515,-1.2899192917028988,-1.1211614151919764,-0.716552081560208,-1.6890430106861385,0.9985563703376101,-0.5951262045395326,-1.1329735828718792,1.5360129866966592,1.5776571474658947,0.9370693022195917,1.264939916898694,0.12145946735123436,0.1793171053742308,0.04550844054631512,-0.6473024005158963,0.11730958118601444,-0.691528828207855,-0.5372603650920968,-2.3877599866628043,2.580344235515128,-1.0368147730342856,-3.2951078596407304,-0.5071222871175092,0.12635192396254466,1.2126652107143663,0.3274898576794775,1.527947928320212,0.47598261565306327,1.3519337433813647,-0.3967777081186686,-0.717343239052394
297,9.930471408249373,5.147104786142234,-4.456447954958074,-1.9146959612667198,-4.926568618649232,2.816886646618789,-6.576974312875405,-3.1835833952934363,2.5818523406268628,2.19601266406004,-3.568796935653854,-2.657809662687819,-6.7479693463533925,-0.6386891348365237,2.084190033214923,8.164651315313243,2.462090736580652,-1.6949026391788644,-1.1108955546853547,-6.190951285612214,-2.2583804185834113,2.9891977474179527,6.746388426381691,6.65803087635676,-0.2873559980133821,-0.28392071897594306,-2.5857019435606032,4.726958385356428,-3.532084564200689,-3.750993604523114,-6.473549640243247,5.662946256833736,-4.530936949114274,-0.49386371621610636,2.109627107869354,2.9768544312303975,-5.874196293295905,6.3584563125244555,0.864369730320451,-2.9447137757557083,-4.128628137420878,-0.6924826649871548,-3.7611417876926794,-3.3836675232456814,1.3084207705243593,-5.655001980838358,1.5009953827215183,-0.47853420858103646,1.9884052678892299,4.284170393618519,-0.5176549137726734,1.349988077018277,-1.3262768633583069,-1.4651135514735487,-5.341423818627627,-4.035414859230734,5.62506096546544,-1.4083189872305786,-4.089951777579008,-5.465589116798996,-5.544283862861887,6.222876069108768,-0.8373799131776841,-2.409302002445701,-0.11467862510016705,-3.1714671178737035,-6.12778744564378,-1.3759339102119073,9.082954835420583,1.4960237803388614,-2.753695067717814,0.1582780719589454,-2.190568429841895,0.3410693413271772,-3.5816735175426486,-4.122343410806586,2.869275820231874,4.579509140098073,1.8156562736249595,5.216381478240223,-0.6061936644663126,0.24136432673175698,0.6351334850355188,-0.812445424164121,-0.6966911238761605,-5.545149229118354,-5.4889302822979396,-7.700905936409743,8.893302635816044,-0.8213454106278564,-7.242187841243243,-2.0887984105330566,-1.977685924082067,1.6832367299782003,0.723985703521459,5.983400198794361,-0.03940029182415573,3.7426257204606554,-2.8588891470966717,-4.565824776788794
298,2.490891541877627,1.3770728503754746,-1.1004071535216164,-0.12621704128945305,-1.9105594571170963,0.7528302393230782,-2.3688216721351,-0.8183664199704132,0.9554489985385612,1.0592191634704502,-0.7855161789771092,-1.630308487310348,-1.6123290498760174,0.26364891773291393,0.35218144446079136,1.3624515597703724,0.6205058750149208,-0.6192222991472196,-0.34109497019215773,-1.0281878341632635,-1.1484467474312867,0.9883470129510916,2.519108529706706,2.624650344166175,0.35930550991996796,0.3612145100625414,0.2940816354023331,1.184356461117148,-1.7481404284744995,-1.53223206208942,-2.7139427373281766,2.0198386613502812,-1.3219158982800454,-0.7208123212946056,0.5380255149226737,0.6566818635586706,-1.1924531389191055,2.495475061204208,-0.15937322664891307,-1.959556996524718,-1.6623763466306685,-0.41694216592328565,-0.9247205495407095,-0.6045254690515012,0.49052556006700826,-2.490498083201957,0.9416849588550454,1.4968857354492449,0.9527152178889458,1.1515211647174792,-0.05085272610539477,0.14696709784518894,-0.14682278671639745,-0.7315957542081585,-1.3125049732512595,-1.3865654525951934,1.1724401897433954,-0.8586989985274861,-1.5673715678186482,-2.0790832776614687,-1.8178304692192637,1.6047066184932117,0.778863844347724,-0.5816886021603216,0.41138130768631903,-1.5059486158160953,-1.564395122335667,0.36045699040018403,2.941540448494332,0.26656084488118703,0.06889661441835546,0.7222341538308495,-0.1013911622807446,0.09797997399789554,-0.48940617622826826,-1.1197805913338035,0.08854292184186466,1.2829750856000885,1.204772425465017,0.41399751999850515,-0.7676808248537613,-0.3272882880770227,-0.12313741509389785,-0.55666397435419,-0.41299631449210306,-1.4378272020354022,-1.2904434219319565,-1.8224586485261,2.915080133455892,0.017407032520721483,-1.4808306845250665,-1.0336839710458268,-0.625078345570634,0.3910971373173657,0.4148695342708979,1.3027730038180736,1.1368257059720488,1.7054068355523433,-1.7123687367324631,-1.2553001828107637
299,3.159273911280636,2.3743583546938294,-1.4916188155176302,-0.463365024148157,-2.3980244066021865,1.3545386892953284,-2.3157177206889634,-1.6431112344135714,1.6653047948665787,1.5095074355569882,-1.0143995917841635,-1.7505474389132283,-2.3592115342108744,-0.09190822498049771,1.328115861845579,2.0800193716049633,0.18037997037313738,-0.4139810343679618,-0.39245164318134823,-0.9592216925055664,-1.4820388607817299,0.964847917545445,2.4337242740185103,2.789621249269235,0.21788331023974894,0.6688458687948837,-0.7405657733933636,1.9797880379806936,-1.6012376076955854,-1.3934483195529614,-2.092512461431423,1.871427518993302,-1.5400044320876347,0.12148153157572715,-1.0271886973607995,0.4665789718134657,-1.3583626194884115,2.4022621071641663,0.1624646887204095,-2.231275823712513,-1.9110022822811439,-0.39376272722950834,-1.4454907123835652,-1.2147234353764822,-0.12020189279151759,-2.0922688999968337,1.1995643193400662,0.9862900637049214,0.7979247865970509,1.328401096222568,-0.01992313393726414,-0.35535659693022364,-0.5300901545641364,-0.7085584907693719,-1.113362422563024,-1.8863657347736618,1.5227797987110894,-0.26149576152576476,-1.1901259758021079,-1.779726739839198,-1.8477564248597433,1.8356610299739822,1.1577685676305227,0.4884176680446819,0.09782482992241186,-1.761790746762696,-2.264381027346375,-0.27029722247520316,3.6782315721354957,-0.7601927135219226,-0.30127575548556734,0.06538801410951378,-0.7152494813755099,0.9318568352195861,-1.1354956235311324,-1.59534912536734,0.9597052838690219,1.7014022260212789,0.6387679573283965,0.5899428688128058,-0.2263651813641125,0.028472281005569654,-0.420792763834265,-0.92266775160031,-0.4603922482191349,-1.1751692578676944,-1.687391527883629,-2.4092240077656575,2.8515642090621864,-0.01332678263810214,-3.032215271815723,-0.8720578895635824,0.12704582087606237,0.9084578385342136,-0.05295013969712464,1.7921256449307819,0.25314021323484526,1.7759774743032504,-1.0482415118530182,-1.2169650716153317
300,1.0046317184289364,1.6530755989078898,-1.099261418885726,0.2316609463712666,-1.1997908120747525,0.8124574815920823,-1.4670052781890264,-1.88114505300764,1.2561038255647872,1.0094473520308385,-0.5342319593866705,-1.3258355662110262,-2.1733997598435963,0.5020160778272839,1.0152925449801842,1.318150571247679,-0.0401431399397552,0.004117006899468834,0.33771970885172775,-0.4997647244075779,-1.1896376127173425,0.05329766990989811,1.7972392355102784,2.1632202853208584,0.08270444310951461,1.2687604148406535,-1.1282683542987797,0.7784975581607796,-0.7733467016878421,-1.1565588038818533,-1.0814142697507123,0.38548714812932305,-1.2447851441262174,0.05539739645610098,-1.1060153820639242,0.1469371548966592,-0.25800002228461383,1.449024420059868,-0.6724356712387817,-1.528750483004842,-1.7161933639348717,-0.6378297934221336,-0.9067632228397997,-0.5836931336874841,-0.3278590133937541,-0.721540279812325,1.2935577058640775,0.6969333049433771,1.1260156185977395,1.8445523328300624,-0.5507012544345343,-0.9819382667163155,-0.48686638608487554,-0.5150905890786817,-0.26724605987619726,-0.9667731088105939,1.320240247651236,-0.3480055471525702,0.49732837367628235,-1.4118240692885593,-0.8768494755771826,0.9461948323671094,1.478675274946727,0.7339887985319364,1.554114705871325,-1.723480392084457,-1.812126154996804,0.4442828641680535,3.387265209038742,-1.5322514895698987,-0.1423702915868489,0.24078432411770337,-1.0342782533822175,1.269519535228028,-0.3504168001043581,-0.9905984221986728,1.4903660558600678,0.932611158475629,0.34930893986456796,0.8164105696436309,-0.25680655790056334,-0.47579062182994675,-0.49650561454182024,-0.8079107353070867,0.15996316543896683,-0.9277503321121913,-0.3495645799994236,-2.61364303973387,2.463952551217517,-1.1753861458502797,-3.188716748903971,-0.8516016605834011,1.3855016554967734,1.3615197683742735,0.24060269837300438,1.3010605693900288,0.4226902221373166,1.5627086496384437,-0.8147028147235688,-0.8681710887474765
